No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
129;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:11.795;;;Status:OK  Packet:1709  AirTime:2 ms
130;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:10;10:1111;10:2222;
131;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:11.881;;;Status:OK  Packet:1710  AirTime:2 ms
132;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-59 dBm;0 dB;2021-03-24 17:34:10;10:1111;10:2222;
133;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:12.217;;;Status:OK  Packet:1711  AirTime:2 ms
134;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:11;10:1111;10:2222;
135;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:12.313;;;Status:OK  Packet:1712  AirTime:2 ms
136;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:11;10:1111;10:2222;
137;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:12.626;;;Status:OK  Packet:1713  AirTime:2 ms
138;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-59 dBm;0 dB;2021-03-24 17:34:11;10:1111;10:2222;
139;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:12.722;;;Status:OK  Packet:1714  AirTime:2 ms
140;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-59 dBm;0 dB;2021-03-24 17:34:11;10:1111;10:2222;
141;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:12.985;;;Status:OK  Packet:1715  AirTime:2 ms
142;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:12;10:1111;10:2222;
