No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
1574;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-63 dBm;5 dB;2021-03-19 18:06:34;10:1111;10:2222;
1575;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:36.083;;;Status:OK  Packet:2292  AirTime:792 ms
1576;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-63 dBm;4 dB;2021-03-19 18:06:35;10:1111;10:2222;
1577;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:37.601;;;Status:OK  Packet:2293  AirTime:792 ms
1578;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-63 dBm;5 dB;2021-03-19 18:06:37;10:1111;10:2222;
1579;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:39.136;;;Status:OK  Packet:2294  AirTime:792 ms
1580;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-64 dBm;4 dB;2021-03-19 18:06:38;10:1111;10:2222;
1581;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:40.650;;;Status:OK  Packet:2295  AirTime:792 ms
1582;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-64 dBm;5 dB;2021-03-19 18:06:40;10:1111;10:2222;
1583;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:42.188;;;Status:OK  Packet:2296  AirTime:792 ms
1584;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-65 dBm;5 dB;2021-03-19 18:06:42;10:1111;10:2222;
1585;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:43.707;;;Status:OK  Packet:2297  AirTime:792 ms
1586;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-65 dBm;4 dB;2021-03-19 18:06:43;10:1111;10:2222;
1587;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:45.242;;;Status:OK  Packet:2298  AirTime:792 ms
1588;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-67 dBm;4 dB;2021-03-19 18:06:45;10:1111;10:2222;
1589;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:46.760;;;Status:OK  Packet:2299  AirTime:792 ms
1590;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-65 dBm;5 dB;2021-03-19 18:06:46;10:1111;10:2222;
1591;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:48.304;;;Status:OK  Packet:2300  AirTime:792 ms
1592;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-65 dBm;5 dB;2021-03-19 18:06:48;10:1111;10:2222;
1593;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:49.813;;;Status:OK  Packet:2301  AirTime:792 ms
