No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
118;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:27;10:1111;10:2222;
119;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:28.753;;;Status:OK  Packet:80  AirTime:2 ms
120;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:27;10:1111;10:2222;
121;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:29.038;;;Status:OK  Packet:81  AirTime:2 ms
122;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-24 16:35:28;10:1111;10:2222;
123;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:29.113;;;Status:OK  Packet:82  AirTime:2 ms
124;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-24 16:35:28;10:1111;10:2222;
125;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:29.406;;;Status:OK  Packet:83  AirTime:2 ms
126;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-24 16:35:28;10:1111;10:2222;
127;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:29.479;;;Status:OK  Packet:84  AirTime:2 ms
128;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:28;10:1111;10:2222;
129;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:29.798;;;Status:OK  Packet:85  AirTime:2 ms
130;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:28;10:1111;10:2222;
131;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:29.881;;;Status:OK  Packet:86  AirTime:2 ms
132;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;9 dB;2021-03-24 16:35:28;10:1111;10:2222;
133;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:30.186;;;Status:OK  Packet:87  AirTime:2 ms
134;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:29;10:1111;10:2222;
135;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:30.270;;;Status:OK  Packet:88  AirTime:2 ms
136;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;9 dB;2021-03-24 16:35:29;10:1111;10:2222;
137;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:30.599;;;Status:OK  Packet:89  AirTime:2 ms
138;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:29;10:1111;10:2222;
139;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:30.676;;;Status:OK  Packet:90  AirTime:2 ms
140;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-24 16:35:29;10:1111;10:2222;
141;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:30.966;;;Status:OK  Packet:91  AirTime:2 ms
142;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:30;10:1111;10:2222;
143;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:31.043;;;Status:OK  Packet:92  AirTime:2 ms
144;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:30;10:1111;10:2222;
145;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:31.355;;;Status:OK  Packet:93  AirTime:2 ms
146;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:30;10:1111;10:2222;
147;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:31.427;;;Status:OK  Packet:94  AirTime:2 ms
148;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:30;10:1111;10:2222;
149;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:31.755;;;Status:OK  Packet:95  AirTime:2 ms
150;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;9 dB;2021-03-24 16:35:30;10:1111;10:2222;
151;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:31.837;;;Status:OK  Packet:96  AirTime:2 ms
152;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:30;10:1111;10:2222;
153;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:32.120;;;Status:OK  Packet:97  AirTime:2 ms
154;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:31;10:1111;10:2222;
155;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:32.192;;;Status:OK  Packet:98  AirTime:2 ms
156;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-24 16:35:31;10:1111;10:2222;
157;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:32.507;;;Status:OK  Packet:99  AirTime:2 ms
158;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-24 16:35:31;10:1111;10:2222;
159;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:32.585;;;Status:OK  Packet:100  AirTime:2 ms
160;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:31;10:1111;10:2222;
161;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:32.901;;;Status:OK  Packet:101  AirTime:2 ms
162;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:31;10:1111;10:2222;
163;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:32.976;;;Status:OK  Packet:102  AirTime:2 ms
164;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:32;10:1111;10:2222;
165;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:33.307;;;Status:OK  Packet:103  AirTime:2 ms
166;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:32;10:1111;10:2222;
167;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:33.389;;;Status:OK  Packet:104  AirTime:2 ms
168;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-24 16:35:32;10:1111;10:2222;
169;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:33.702;;;Status:OK  Packet:105  AirTime:2 ms
170;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:32;10:1111;10:2222;
171;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:33.783;;;Status:OK  Packet:106  AirTime:2 ms
172;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:32;10:1111;10:2222;
173;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:34.091;;;Status:OK  Packet:107  AirTime:2 ms
174;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:33;10:1111;10:2222;
175;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:34.177;;;Status:OK  Packet:108  AirTime:2 ms
176;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-63 dBm;10 dB;2021-03-24 16:35:33;10:1111;10:2222;
177;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:35:34.454;;;Status:OK  Packet:109  AirTime:2 ms
