No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
199;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:25:24.880;;;Status:OK  Packet:106  AirTime:792 ms
200;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;4 dB;2021-03-10 17:25:25;10:1111;10:2222;
201;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:29.316;;;Status:OK  Packet:107  AirTime:792 ms
202;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-61 dBm;5 dB;2021-03-10 17:26:29;10:1111;10:2222;
203;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:31.667;;;Status:OK  Packet:108  AirTime:792 ms
204;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-60 dBm;5 dB;2021-03-10 17:26:31;10:1111;10:2222;
205;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:33.904;;;Status:OK  Packet:109  AirTime:792 ms
206;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;4 dB;2021-03-10 17:26:34;10:1111;10:2222;
207;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:35.536;;;Status:OK  Packet:110  AirTime:792 ms
208;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;4 dB;2021-03-10 17:26:35;10:1111;10:2222;
209;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:37.056;;;Status:OK  Packet:111  AirTime:792 ms
210;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-55 dBm;4 dB;2021-03-10 17:26:37;10:1111;10:2222;
211;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:38.589;;;Status:OK  Packet:112  AirTime:792 ms
212;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-60 dBm;4 dB;2021-03-10 17:26:38;10:1111;10:2222;
213;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:40.109;;;Status:OK  Packet:113  AirTime:792 ms
214;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-60 dBm;4 dB;2021-03-10 17:26:40;10:1111;10:2222;
215;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:41.640;;;Status:OK  Packet:114  AirTime:792 ms
216;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-59 dBm;4 dB;2021-03-10 17:26:41;10:1111;10:2222;
217;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:43.159;;;Status:OK  Packet:115  AirTime:792 ms
218;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-60 dBm;4 dB;2021-03-10 17:26:43;10:1111;10:2222;
219;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:44.695;;;Status:OK  Packet:116  AirTime:792 ms
220;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-57 dBm;4 dB;2021-03-10 17:26:44;10:1111;10:2222;
221;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-10 17:26:46.218;;;Status:OK  Packet:117  AirTime:792 ms
