No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
1743;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:43.502;;;Status:OK  Packet:880  AirTime:2 ms
1744;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:43;10:1111;10:2222;
1745;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:44.000;;;Status:OK  Packet:881  AirTime:2 ms
1746;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:43;10:1111;10:2222;
1747;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:44.511;;;Status:OK  Packet:882  AirTime:2 ms
1748;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:44;10:1111;10:2222;
1749;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:45.055;;;Status:OK  Packet:883  AirTime:2 ms
1750;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:44;10:1111;10:2222;
1751;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:45.583;;;Status:OK  Packet:884  AirTime:2 ms
1752;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:45;10:1111;10:2222;
1753;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:46.111;;;Status:OK  Packet:885  AirTime:2 ms
1754;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:45;10:1111;10:2222;
1755;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:46.621;;;Status:OK  Packet:886  AirTime:2 ms
1756;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:46;10:1111;10:2222;
1757;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:47.151;;;Status:OK  Packet:887  AirTime:2 ms
1758;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:46;10:1111;10:2222;
1759;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:47.677;;;Status:OK  Packet:888  AirTime:2 ms
1760;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:47;10:1111;10:2222;
1761;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:48.189;;;Status:OK  Packet:889  AirTime:2 ms
1762;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:47;10:1111;10:2222;
1763;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:48.669;;;Status:OK  Packet:890  AirTime:2 ms
1764;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:48;10:1111;10:2222;
1765;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:49.165;;;Status:OK  Packet:891  AirTime:2 ms
1766;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:48;10:1111;10:2222;
1767;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:49.676;;;Status:OK  Packet:892  AirTime:2 ms
