No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
571;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:27:59.273;;;Status:OK  Packet:286  AirTime:2 ms
572;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;9 dB;2013-05-22 00:21:13;10:1111;10:2222;
573;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:00.696;;;Status:OK  Packet:287  AirTime:2 ms
574;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:21:15;10:1111;10:2222;
575;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:01.737;;;Status:OK  Packet:288  AirTime:2 ms
576;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:21:16;10:1111;10:2222;
577;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:02.872;;;Status:OK  Packet:289  AirTime:2 ms
578;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2013-05-22 00:21:17;10:1111;10:2222;
579;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:03.906;;;Status:OK  Packet:290  AirTime:2 ms
580;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2013-05-22 00:21:18;10:1111;10:2222;
581;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:04.868;;;Status:OK  Packet:291  AirTime:2 ms
582;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2013-05-22 00:21:19;10:1111;10:2222;
583;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:05.975;;;Status:OK  Packet:292  AirTime:2 ms
584;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:21:20;10:1111;10:2222;
585;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:07.105;;;Status:OK  Packet:293  AirTime:2 ms
586;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2013-05-22 00:21:21;10:1111;10:2222;
587;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:08.386;;;Status:OK  Packet:294  AirTime:2 ms
588;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:21:23;10:1111;10:2222;
589;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:09.633;;;Status:OK  Packet:295  AirTime:2 ms
590;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2013-05-22 00:21:24;10:1111;10:2222;
591;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:10.862;;;Status:OK  Packet:296  AirTime:2 ms
592;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:21:25;10:1111;10:2222;
593;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:12.190;;;Status:OK  Packet:297  AirTime:2 ms
594;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:21:26;10:1111;10:2222;
595;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:13.510;;;Status:OK  Packet:298  AirTime:2 ms
596;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:21:28;10:1111;10:2222;
597;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:14.653;;;Status:OK  Packet:299  AirTime:2 ms
598;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-56 dBm;10 dB;2013-05-22 00:21:29;10:1111;10:2222;
599;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:28:15.836;;;Status:OK  Packet:300  AirTime:2 ms
600;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2013-05-22 00:21:30;10:1111;10:2222;
601;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:04.283;;;Status:OK  Packet:301  AirTime:2 ms
602;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;10 dB;2013-05-22 00:22:18;10:1111;10:2222;
603;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:05.432;;;Status:OK  Packet:302  AirTime:2 ms
604;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-56 dBm;10 dB;2013-05-22 00:22:20;10:1111;10:2222;
605;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:06.913;;;Status:OK  Packet:303  AirTime:2 ms
606;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-55 dBm;9 dB;2013-05-22 00:22:21;10:1111;10:2222;
607;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:08.318;;;Status:OK  Packet:304  AirTime:2 ms
608;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-56 dBm;10 dB;2013-05-22 00:22:22;10:1111;10:2222;
609;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:29:09.206;;;Status:OK  Packet:305  AirTime:2 ms
